page,box_number,stock_number,year,make,model,color,vin,price,vehicle_cost,trade_diff,buy_fee,lot_fee,added_costs,revenue,profit,total_cost,down_payment,net_financing,sale_date,dealer,commission
21,5,10-255-24,2016,Chevrolet,EQUINOX,White,2GNALCEK0G6219802,8965.0,7029.0,0.0,0.0,199.0,635.0,8965.0,1102.0,7863.0,8965.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
21,6,10-259-24,2015,Buick,LACROSSE,Red,1G4GD5G35FF211700,10865.0,5390.0,0.0,0.0,199.0,1435.0,10865.0,3841.0,7024.0,10865.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,1,11-003-24,2021,Honda,ACCORD,White,1HGCV2F92MA032675,22750.0,18850.0,0.0,0.0,199.0,1939.0,22750.0,1762.0,20988.0,22750.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,2,11-027-24,2019,Toyota,CAMRY,White,4T1BZ1HK4KU031754,22250.0,19703.0,0.0,0.0,199.0,857.0,22250.0,1491.0,20759.0,22250.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,3,09-279-24,2024,Nissan,ALTIMA,White,1N4BL4EW7RN367679,25165.0,21070.0,0.0,0.0,199.0,4071.0,25165.0,-175.0,25340.0,25165.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,4,10-248-24,2019,Toyota,CAMRY,Silver,4T1B11HK9KU730644,16515.0,14380.0,0.0,0.0,199.0,526.0,16515.0,1410.0,15105.0,16515.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,5,08-348-24,2023,Nissan,ALTIMA,Silver,1N4BL4BV8PN330391,17515.0,17635.0,0.0,0.0,199.0,2168.0,17515.0,-2487.0,20002.0,17515.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
22,6,10-197-24,2023,Toyota,CAMRY,Gray,4T1G11AK6PU821538,24015.0,22435.0,0.0,0.0,199.0,1237.0,24015.0,144.0,23871.0,24015.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,1,11-020-24,2017,Nissan,ALTIMA,Red,1N4BL3AP8HC214294,11565.0,10530.0,0.0,0.0,199.0,1056.0,11565.0,-220.0,11785.0,11565.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,2,10-261-24,2020,Toyota,CAMRY,Silver,4T1G11AK6LU360237,14765.0,12860.0,0.0,0.0,199.0,1711.0,14765.0,-5.0,14770.0,14765.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,3,10-168-24,2024,Nissan,ALTIMA,Black,1N4BL4DV0RN330241,19015.0,17220.0,0.0,0.0,199.0,1854.0,19015.0,-258.0,19273.0,19015.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,4,11-097-24,2024,Toyota,HIGHLANDER,Silver,S5TDKDRBH0RS53429,34565.0,34450.0,0.0,0.0,199.0,212.0,34565.0,-296.0,34861.0,34565.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,5,09-190-24,2016,GMC,SIERRA,Black,3GTU2PEJXGG385966,18000.0,18330.0,0.0,0.0,0.0,1408.0,18000.0,-1738.0,19738.0,18000.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
23,6,11-083-23,2003,Hummer,H2,Orange,5GRGN23U73H114320,6100.0,4270.0,0.0,0.0,199.0,3982.0,6100.0,-2351.0,8451.0,6100.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,1,10-142-24,2021,Ford,F150,Black,1FTEW1ED0MFC57575,38365.0,35395.0,0.0,0.0,199.0,3085.0,38365.0,-314.0,38679.0,38365.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,2,10-180-24,2019,Buick,ENCORE,Black,KL4CJESBXKB757723,10500.0,8643.0,0.0,0.0,199.0,1799.0,10500.0,-141.0,10641.0,10500.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,3,10-227-24,2019,Ford,EDGE,Black,,13800.0,12310.0,0.0,0.0,199.0,1049.0,13800.0,242.0,13558.0,13800.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,4,11-131-24,1987,Chevrolet,R10,T,1GCDR14H4HF358174,14300.0,14250.0,0.0,0.0,0.0,50.0,14300.0,0.0,14300.0,14300.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,5,08-356-24,2023,Hyundai,PALISADE,Red,KM8R24GE3PU496243,29750.0,31580.0,0.0,0.0,199.0,1482.0,29750.0,-3511.0,33261.0,29750.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
24,6,10-226-24,2021,Kia,SORENTO,Black,5XYRG4LC4MG016931,16150.0,11603.0,0.0,0.0,199.0,3319.0,16150.0,1029.0,15121.0,16150.0,0.0,11/14/24,DEALERS AUTO AUCTION,0.0
25,1,10-022-24,1997,Lexus,LX,Silver,JT6HJ8818V0186333,10100.0,6913.0,0.0,0.0,199.0,2263.0,10100.0,725.0,9375.0,10100.0,0.0,11/15/24,,0.0
25,2,11-008-24,2017,Nissan,GT-R,White,JN1ARSEF2HM820429,84750.0,90000.0,0.0,0.0,199.0,,84750.0,-4355.0,89105.0,84750.0,0.0,11/15/24,,0.0
25,3,09-075-24,2022,Ford,EDGE,Blue,2FMPK4J99NBA68148,18700.0,19200.0,0.0,0.0,0.0,552.0,18700.0,-1052.0,19752.0,18700.0,0.0,11/15/24,,0.0
25,4,10-209-24,2019,Nissan,ALTIMA,Blue,1N4BL4CVXKN317813,13500.0,11585.0,0.0,0.0,199.0,1679.0,13500.0,37.0,13463.0,13500.0,0.0,11/15/24,,0.0
25,5,09-141-24,2021,Chevrolet,COLORADO,White,1GCHSCEASM1271376,14000.0,10580.0,0.0,0.0,199.0,4948.0,14000.0,-1727.0,15727.0,14000.0,0.0,11/15/24,,0.0
25,6,11-096-24,2016,Chevrolet,COLORADO,Blue,1GCGSBE36G1199924,14200.0,12705.0,0.0,0.0,199.0,677.0,14200.0,619.0,13581.0,14200.0,0.0,11/15/24,,0.0
26,1,11-122-24,2020,Dodge,GRAND CARAVAN,White,2C4RDGBG9LR155591,14000.0,12445.0,0.0,0.0,199.0,936.0,14000.0,420.0,13580.0,14000.0,0.0,11/15/24,,0.0
26,2,10-188-24,2021,Nissan,MURANO,Gray,5N1AZ2CS5MC137308,15000.0,12965.0,0.0,0.0,199.0,2187.0,15000.0,-351.0,15351.0,15000.0,0.0,11/15/24,,0.0
26,3,11-035-24,2024,Mazda,CX-90,Gray,JM3KKCHD1R1138379,29300.0,28209.0,0.0,0.0,199.0,919.0,29300.0,-27.0,29327.0,29300.0,0.0,11/15/24,,0.0
26,4,11-026-24,2019,Mazda,CX-5,Red,JM3KFBCM9K1608475,13500.0,11078.0,0.0,0.0,199.0,1183.0,13500.0,1040.0,12460.0,13500.0,0.0,11/15/24,,0.0
26,5,11-142-24,2024,GMC,HUMMER SUV,Black,1GKB0NDE4RU103962,80000.0,78500.0,0.0,0.0,0.0,402.0,80000.0,1098.0,78902.0,80000.0,0.0,11/16/24,,0.0
26,6,10-214-24,2017,Chevrolet,SILVERADO 1500,G,3GCUKREC9HG237340,19784.0,18410.0,0.0,0.0,199.0,649.0,19784.0,526.0,19258.0,19784.0,0.0,11/16/24,,0.0
27,1,10-222-24,2012,Ford,MUSTANG,Red,1ZVBP8JSXC5214534,28800.0,26170.0,0.0,0.0,199.0,1082.0,28800.0,1349.0,27451.0,28800.0,0.0,11/18/24,MANHEIM NASHVILLE,0.0
27,2,12-063-23,1996,Chevrolet,TAHOE,Black,3GNEK18R1TG135004,4850.0,6813.0,0.0,0.0,199.0,2443.0,4850.0,-4605.0,9455.0,4850.0,0.0,11/18/24,,0.0
27,3,08-320-24,2022,Ford,MUSTANG,Gray,1FATP8UHXN5119407,16750.0,16110.0,0.0,0.0,199.0,2641.0,16750.0,-2200.0,18950.0,16750.0,0.0,11/18/24,,0.0
27,4,10-265-24,2023,Kia,SPORTAGE,Gray,5XYK6CAF7PG048482,21900.0,19340.0,0.0,0.0,199.0,1799.0,21900.0,562.0,21338.0,21900.0,0.0,11/18/24,,0.0
27,5,11-044-24,2020,Honda,ACCORD,Red,1HGCV2F3XLA003869,18200.0,15495.0,0.0,0.0,199.0,1344.0,18200.0,1162.0,17038.0,18200.0,0.0,11/18/24,,0.0
27,6,10-268-24,2021,GMC,YUKON,Gray,1GKS2DKL8MR249167,44500.0,41710.0,0.0,0.0,199.0,2506.0,44500.0,85.0,44415.0,44500.0,0.0,11/18/24,,0.0
28,1,10-238-24,2023,Chrysler,PACIFICA,Red,2C4RC1BG2PR550329,23200.0,20470.0,0.0,0.0,199.0,2766.0,23200.0,-235.0,23435.0,23200.0,0.0,11/18/24,,0.0
28,2,11-051-24,2024,Ford,MUSTANG,Blue,1FA6P8CF2R5403066,39900.0,38214.0,0.0,0.0,199.0,793.0,39900.0,694.0,39206.0,39900.0,0.0,11/18/24,,0.0
28,3,10-175-24,2023,Toyota,TACOMA,Blue,3TMCZSAN1PM604660,36900.0,34200.0,0.0,0.0,199.0,2426.0,36900.0,75.0,36825.0,36900.0,0.0,11/18/24,,0.0
28,4,11-042-24,2021,RAM,1500,Silver,1C6SRFFT7MN631976,23900.0,21535.0,0.0,0.0,199.0,1157.0,23900.0,1009.0,22891.0,23900.0,0.0,11/18/24,,0.0
28,5,10-126-24,2021,Hyundai,SONATA,Silver,KMHL14JA9MA148314,17900.0,14485.0,0.0,0.0,199.0,3050.0,17900.0,166.0,17734.0,17900.0,0.0,11/18/24,,0.0
28,6,11-045-24,2022,Genesis,G70,Red,KMTG34TA6NU104009,23700.0,19740.0,0.0,0.0,199.0,1210.0,23700.0,2551.0,21149.0,23700.0,0.0,11/18/24,,0.0
29,1,11-034-24,2024,BMW,330XI,Black,3MW89FF08R8E12959,31600.0,29709.0,0.0,0.0,199.0,1436.0,31600.0,256.0,31344.0,31600.0,0.0,11/18/24,,0.0
29,2,10-130-24,2021,GMC,SIERRA,White,1GTP8DED9MZ184091,33500.0,29654.0,0.0,0.0,199.0,1858.0,33500.0,1789.0,31711.0,33500.0,0.0,11/18/24,,0.0
29,3,11-071-24,2022,Mercedes-Benz,GLE,Black,4JGFB4KB6NA723181,34000.0,31219.0,0.0,0.0,199.0,771.0,34000.0,1811.0,32189.0,34000.0,0.0,11/18/24,,0.0
29,4,11-022-24,2022,RAM,1500,Silver,1C6SRFKTXNN134928,42700.0,40315.0,0.0,0.0,199.0,1160.0,42700.0,1026.0,41674.0,42700.0,0.0,11/18/24,,0.0
29,5,11-099-24,2022,Chrysler,PACIFICA,White,2C4RC1BG4NR190428,23200.0,22675.0,0.0,0.0,199.0,600.0,23200.0,-274.0,23474.0,23200.0,0.0,11/18/24,,0.0
29,6,10-155-24,2022,Ford,ESCAPE,Gray,1EMCU9G65NUB66381,20700.0,19050.0,0.0,0.0,199.0,1823.0,20700.0,-372.0,21072.0,20700.0,0.0,11/18/24,,0.0
30,1,09-283-24,2021,Chevrolet,BLAZER,Black,3GNKBCRSXMS562244,22500.0,18478.0,0.0,0.0,199.0,2732.0,22500.0,1091.0,21409.0,22500.0,0.0,11/18/24,,0.0
30,2,10-149-24,2021,Cadillac,XT6,Gray,1GYKPDRS1MZ182447,30900.0,28595.0,0.0,0.0,199.0,2353.0,30900.0,-247.0,31147.0,30900.0,0.0,11/18/24,,0.0
30,3,10-122-24,2021,Ford,EXPLORER,White,1EMSK8FH4MGA21134,24500.0,21865.0,0.0,0.0,199.0,2549.0,24500.0,-113.0,24613.0,24500.0,0.0,11/18/24,,0.0
30,4,03-100-24,2010,Volkswagen,TIGUAN,T,WVGAV7AX4AW000393,2000.0,2000.0,0.0,0.0,0.0,0.0,2000.0,0.0,,2000.0,0.0,11/19/24,,0.0
30,5,09-221-24,2018,Ford,EXPEDITION,Gray,1EMJU1MT1JEA09311,18855.0,18855.0,0.0,0.0,0.0,0.0,18855.0,0.0,18855.0,18855.0,0.0,11/19/24,,0.0
30,6,09-151-24,2023,Chevrolet,SILVERADO 1500,W,3GCNAAEK4PG355116,17875.0,17045.0,0.0,0.0,199.0,3865.0,17875.0,-3234.0,21109.0,17875.0,0.0,11/19/24,MANHEIM NASHVILLE,0.0
31,1,11-176-24,2017,Nissan,ROGUE SPORT,White,JN1BJ1CR0HW109818,12375.0,11700.0,0.0,0.0,0.0,86.0,12375.0,589.0,11786.0,12375.0,0.0,11/19/24,MANHEIM NASHVILLE,0.0
31,2,11-300-24,2017,Chevrolet,CORVETTE,T,,35500.0,35000.0,0.0,0.0,0.0,29.0,35500.0,471.0,35029.0,35500.0,0.0,11/19/24,,0.0
31,3,10-173-24,2022,Nissan,ARMADA,Black,JN8AY2ADXN9678224,30000.0,28145.0,0.0,0.0,199.0,2065.0,30000.0,-409.0,30409.0,30000.0,0.0,11/20/24,,0.0
31,4,11-056-24,2015,Ford,MUSTANG,Blue,1FA6P8CF3F5360711,23300.0,22125.0,0.0,0.0,199.0,1009.0,23300.0,-33.0,23333.0,23300.0,0.0,11/20/24,MANHEIM NASHVILLE,0.0
31,5,11-036-24,2023,BMW,X7,Black,5UX23EM01P9N47807,52900.0,48209.0,0.0,0.0,199.0,1764.0,52900.0,2728.0,50172.0,52900.0,0.0,11/20/24,,0.0
31,6,05-142-24,2018,Ford,F150,Gray,1FTEW1EG9JFD55148,8050.0,9390.0,0.0,0.0,199.0,1837.0,8050.0,-3376.0,11426.0,8050.0,0.0,11/20/24,,0.0
32,1,07-046-24,2018,GMC,ACADIA,Black,1GKKNMLS6JZ161808,11390.0,8510.0,0.0,0.0,199.0,2724.0,11390.0,-43.0,11433.0,11390.0,0.0,11/21/24,,0.0
32,2,09-149-24,2018,Jeep,WRANGLER UNLIMI,Red,1C4H1XDG6JW136082,16790.0,16406.74,0.0,0.0,199.0,1933.0,16790.0,-1748.74,18538.74,16790.0,0.0,11/21/24,,0.0
32,3,06-033-24,2014,Dodge,CHARGER,Black,2C3CDKHG6EH156157,5800.0,5075.0,0.0,0.0,199.0,2373.0,5800.0,-1847.0,7647.0,5800.0,0.0,11/21/24,,0.0
32,4,07-247-24,2014,Toyota,SIENNA,Black,STDYK3DC7ES499838,9900.0,10755.0,0.0,0.0,199.0,1619.0,9900.0,-2673.0,12573.0,9900.0,0.0,11/21/24,,0.0
32,5,11-039-24,2019,Cadillac,ESCALADE,Blue,1GYS4BKJ6KR174484,29000.0,26080.0,0.0,0.0,199.0,942.0,29000.0,1779.0,27221.0,29000.0,0.0,11/21/24,,0.0
32,6,11-010-24,2017,Ford,F150,White,1FTEW1RGSHFC34299,32000.0,28765.0,0.0,0.0,199.0,2366.0,32000.0,670.0,31330.0,32000.0,0.0,11/21/24,,0.0
33,1,11-157-24,2020,Ford,MUSTANG,Red,1FA6P8TH1L5175716,19500.0,17578.0,0.0,0.0,199.0,1133.0,19500.0,590.0,18910.0,19500.0,0.0,11/21/24,,0.0
33,2,11-023-24,2021,Chevrolet,TRAVERSE,Black,1GNEVGKW1MJ255684,24115.0,22240.0,0.0,0.0,199.0,1108.0,24115.0,568.0,23547.0,24115.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
33,3,11-077-24,2020,Jeep,GRAND CHEROKEE,Black,1C4RJFAGSLC314832,21565.0,20460.0,0.0,0.0,199.0,1075.0,21565.0,-169.0,21734.0,21565.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
33,4,11-005-24,2022,Toyota,TACOMA,Gray,3TMCZSANXNM462659,33330.0,30420.0,0.0,0.0,199.0,2223.0,33330.0,488.0,32842.0,33330.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
33,5,11-060-24,2023,Chevrolet,TAHOE,Blue,1GNSCNKD0PR299502,40830.0,39520.0,0.0,0.0,199.0,991.0,40830.0,120.0,40710.0,40830.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
33,6,10-165-24,2017,Ford,F150,Black,1FTEW1CG1HFC88428,31230.0,29395.0,0.0,0.0,199.0,2247.0,31230.0,-611.0,31841.0,31230.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,1,11-108-24,2017,Ford,F150,Gray,1FTFX1EFSHFC82685,16830.0,14335.0,0.0,0.0,199.0,1250.0,16830.0,1046.0,15784.0,16830.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,2,11-115-24,2023,GMC,YUKON,Black,1GKS2DKL7PR377372,56830.0,55109.0,0.0,0.0,199.0,823.0,56830.0,699.0,56131.0,56830.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,3,11-098-24,2021,Ford,EXPEDITION,Black,1EMJK1HT7MEA38252,26115.0,25225.0,0.0,0.0,199.0,1231.0,26115.0,-540.0,26655.0,26115.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,4,11-101-24,2021,Ford,TRANSIT,White,,28165.0,27760.0,0.0,0.0,199.0,397.0,28165.0,-191.0,28356.0,28165.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,5,11-121-24,2021,Ford,F150,Blue,1FTEW1ES8MFA56645,31465.0,28550.0,0.0,0.0,199.0,612.0,31465.0,2104.0,29361.0,31465.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
34,6,10-237-24,2021,Dodge,CHALLENGER,Red,2C3CDZAG8MH627309,19165.0,16420.0,0.0,0.0,199.0,1792.0,19165.0,754.0,18411.0,19165.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,1,10-054-24,2016,Ford,TRANSIT,White,1FTYE1YM3GKB48854,5865.0,3700.0,0.0,0.0,199.0,1728.0,5865.0,238.0,5627.0,5865.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,2,11-167-24,2022,Ford,EXPEDITION,Brown,1EMJK1KT7NEA27472,34365.0,33820.0,0.0,0.0,199.0,260.0,34365.0,86.0,34279.0,34365.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,3,11-163-24,2024,Toyota,PRIUS,Black,JTDACAAUSR3019433,26365.0,25685.0,0.0,0.0,199.0,308.0,26365.0,173.0,26192.0,26365.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,4,11-189-24,2021,Toyota,SIENNA,Gray,STDZRKEC9MS020066,37865.0,36820.0,0.0,0.0,199.0,301.0,37865.0,545.0,37320.0,37865.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,5,11-155-24,2018,Chevrolet,TAHOE,White,1GNSKBKC7JR348291,23465.0,22625.0,0.0,0.0,199.0,394.0,23465.0,247.0,23218.0,23465.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
35,6,11-106-24,2022,Chevrolet,SUBURBAN,Black,1GNSKFKD6NR239326,33865.0,29870.0,0.0,0.0,199.0,1203.0,33865.0,2593.0,31272.0,33865.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,1,11-054-24,2020,Honda,ACCORD,White,1HGCV1F39LA023282,18965.0,17478.0,0.0,0.0,199.0,1463.0,18965.0,-175.0,19140.0,18965.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,2,11-123-24,2020,Chevrolet,SONIC,Gray,1G1JG6SB6L4115077,5265.0,3220.0,0.0,0.0,199.0,690.0,5265.0,1156.0,4109.0,5265.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,3,09-164-24,2015,GMC,YUKON,Black,1GKS2CK13FR245748,16365.0,12549.0,0.0,0.0,199.0,3232.0,16365.0,385.0,15980.0,16365.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,4,11-017-24,2018,Honda,ACCORD,Black,1HGCV1F43JA059717,15865.0,13980.0,0.0,0.0,199.0,1249.0,15865.0,437.0,15428.0,15865.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,5,11-143-24,2018,Honda,ACCORD,T,1HGCV1F49JA106667,12665.0,10000.0,0.0,0.0,199.0,788.0,12665.0,1678.0,10987.0,12665.0,0.0,11/22/24,DEALERS AUTO AUCTION,0.0
36,6,11-141-24,2020,Ford,EDGE,Red,2EMPK4K9XLBA67330,15000.0,12244.0,0.0,0.0,199.0,1038.0,15000.0,1519.0,13481.0,15000.0,0.0,11/22/24,,0.0
37,1,11-038-24,2017,Jeep,GRAND CHEROKEE,Black,1C4RJEBG0HC689771,12700.0,12040.0,0.0,0.0,199.0,643.0,12700.0,-182.0,12882.0,12700.0,0.0,11/22/24,,0.0
37,2,11-180-24,2017,Jeep,GRAND CHEROKEE,Black,1C4RJFBG8HC662226,12300.0,9578.0,0.0,0.0,199.0,2179.0,12300.0,344.0,11956.0,12300.0,0.0,11/22/24,,0.0
37,3,10-096-24,2018,Ford,EXPLORER,Black,1EM5K7F80JGA21666,14500.0,11503.0,0.0,0.0,199.0,2051.0,14500.0,747.0,13753.0,14500.0,0.0,11/22/24,,0.0
37,4,11-103-24,2020,Toyota,COROLLA,Black,5YFS4RCE8LP032813,14000.0,11920.0,0.0,0.0,199.0,3669.0,14000.0,-1788.0,15788.0,14000.0,0.0,11/22/24,,0.0
37,5,11-188-24,2020,Nissan,ROGUE,Black,KNMAT2MT6LP506939,13500.0,11525.0,0.0,0.0,199.0,810.0,13500.0,966.0,12534.0,13500.0,0.0,11/22/24,,0.0
37,6,10-104-24,2023,Chevrolet,SILVERADO 1500,W,3GCNAAEK8PG347245,17000.0,13490.0,0.0,0.0,199.0,2516.0,17000.0,795.0,16205.0,17000.0,0.0,11/22/24,,0.0
38,1,10-254-24,2022,Chevrolet,COLORADO,Gray,1GCHSCEAXN1155110,20600.0,18020.0,0.0,0.0,199.0,1480.0,20600.0,901.0,19699.0,20600.0,0.0,11/22/24,,0.0
38,2,08-366-24,2015,Ford,EXPLORER,Black,1EM5K7D88FGB64777,11535.0,8025.0,0.0,0.0,199.0,2511.0,11535.0,800.0,10735.0,11535.0,0.0,11/22/24,,0.0
38,3,11-053-24,2014,Jeep,WRANGLER UNLIMI,Gray,1C4BJWDG9EL157838,15075.0,11403.0,0.0,0.0,199.0,1561.0,15075.0,1912.0,13163.0,15075.0,0.0,11/25/24,MANHEIM NASHVILLE,0.0
38,4,10-189-24,2023,Nissan,PATHFINDER,White,5N1DR3CC9PC245687,29500.0,25930.0,0.0,0.0,199.0,2698.0,29500.0,673.0,28827.0,29500.0,0.0,11/25/24,,0.0
38,5,10-240-24,2023,Toyota,HIGHLANDER,White,,32600.0,29575.0,0.0,0.0,199.0,2882.0,32600.0,-56.0,32656.0,32600.0,0.0,11/25/24,,0.0
38,6,10-045-24,2022,Chevrolet,EQUINOX,Black,2GNAXXEV1N6151352,25000.0,22215.0,0.0,0.0,199.0,2818.0,25000.0,-232.0,25232.0,25000.0,0.0,11/25/24,,0.0
39,1,10-225-24,2023,Mazda,CX-5,Blue,JM3KFBBM2P0275924,21800.0,18078.0,0.0,0.0,199.0,2782.0,21800.0,741.0,21059.0,21800.0,0.0,11/25/24,,0.0
39,2,11-061-24,2023,Ford,EXPLORER,Silver,1EMSK8DHSPGB18463,27500.0,25220.0,0.0,0.0,199.0,1355.0,27500.0,726.0,26774.0,27500.0,0.0,11/25/24,,0.0
39,3,09-222-24,2020,Ford,EXPLORER,Blue,1EMSK7DH4LGB12996,19900.0,17180.0,0.0,0.0,199.0,4621.0,19900.0,-2100.0,22000.0,19900.0,0.0,11/25/24,,0.0
39,4,11-111-24,2023,Chrysler,PACIFICA,Gray,2C4RC1GG4PR517227,29700.0,28260.0,0.0,0.0,199.0,866.0,29700.0,375.0,29325.0,29700.0,0.0,11/25/24,,0.0
39,5,08-376-24,2018,Chevrolet,SILVERADO 2500,G,1GC1CUEY8JF263689,14875.0,12470.0,0.0,0.0,199.0,2708.7,14875.0,-502.7,15377.7,14875.0,0.0,11/25/24,MANHEIM NASHVILLE,0.0
39,6,11-164-24,2023,Toyota,SIENNA,Gray,5TDKRKEC9PS151777,35200.0,32820.0,0.0,0.0,199.0,913.0,35200.0,1268.0,33932.0,35200.0,0.0,11/25/24,,0.0
40,1,11-004-24,2021,Chevrolet,TRAX,Blue,KL7CJPSB0MB337907,15400.0,13370.0,0.0,0.0,199.0,1494.0,15400.0,337.0,15063.0,15400.0,0.0,11/26/24,,0.0
40,2,11-246-24,2020,Nissan,VERSA,White,3N1CN8EV4LL809805,8817.5,8700.0,0.0,0.0,0.0,111.0,8817.5,6.5,,8817.5,0.0,11/27/24,,0.0
40,3,10-184-24,2024,Chevrolet,SILVERADO 1500,B,1GCPACED1RZ153360,34725.0,31535.0,0.0,0.0,199.0,3232.0,34725.0,-241.0,34966.0,34725.0,0.0,11/27/24,MANHEIM NASHVILLE,0.0
40,4,11-162-24,2022,Chrysler,PACIFICA,Black,2C4RC1GG9NR114535,22400.0,20455.0,0.0,0.0,199.0,1499.0,22400.0,247.0,22153.0,22400.0,0.0,11/27/24,,0.0
40,5,10-205-24,2019,Ford,TRANSIT CONNECT,White,NM0LS7E28K1396473,11688.0,12500.0,0.0,0.0,0.0,504.0,11688.0,-1316.0,13004.0,11688.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
40,6,11-215-24,2019,Ford,F150,Black,1FTEW1CSXKKF25754,16290.0,13445.0,0.0,0.0,199.0,1240.0,16290.0,1406.0,14884.0,16290.0,0.0,11/27/24,,0.0
41,1,11-016-24,2016,Ford,ESCAPE,Black,1EMCU0JX6GUA08275,6740.0,4540.0,0.0,0.0,199.0,2031.0,6740.0,-30.0,6770.0,6740.0,0.0,11/27/24,,0.0
41,2,11-029-24,2014,Ford,ESCAPE,Green,1EMCU0GX3EUA35809,8040.0,3468.0,0.0,0.0,199.0,2445.0,8040.0,1928.0,6112.0,8040.0,0.0,11/27/24,,0.0
41,3,11-058-24,2017,Jeep,GRAND CHEROKEE,Black,1C4RJECG8HC959831,12390.0,10878.0,0.0,0.0,199.0,1661.0,12390.0,-348.0,12738.0,12390.0,0.0,11/27/24,,0.0
41,4,09-175-24,2020,Ford,EDGE,Black,2EMPK4J94LBB65058,14365.0,10063.0,0.0,0.0,199.0,5905.0,14365.0,-1802.0,16167.0,14365.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
41,5,11-160-24,2021,GMC,ACADIA,White,1GKKNRL49MZ153298,22115.0,20503.0,0.0,0.0,199.0,1059.0,22115.0,354.0,21761.0,22115.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
41,6,11-120-24,2021,Ford,F150,White,1FTEW1ES3MFA56505,21365.0,18500.0,0.0,0.0,199.0,1835.0,21365.0,831.0,20534.0,21365.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
42,1,11-043-24,2018,Land,ROVER DISCOVERY SPORT,T,SALCP2RX5JH777483,12365.0,9645.0,0.0,0.0,199.0,3154.0,12365.0,-633.0,12998.0,12365.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
42,2,10-217-24,2019,Chevrolet,SILVERADO 1500,B,3GCPWEED2KG189593,28865.0,23524.0,0.0,0.0,199.0,2935.0,28865.0,2207.0,26658.0,28865.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
42,3,11-150-24,2017,Hyundai,ELANTRA,Black,5NPD84LF2HH035817,10465.0,7943.0,0.0,0.0,199.0,954.0,10465.0,1369.0,9096.0,10465.0,0.0,11/27/24,DEALERS AUTO AUCTION,0.0
42,4,07-230-24,2013,Jeep,WRANGLER UNLIMI,Gray,1C4BJWDG1DL612695,16134.0,14025.0,0.0,0.0,199.0,1110.0,16134.0,800.0,15334.0,16134.0,0.0,11/27/24,,0.0
42,5,11-057-24,2015,Dodge,DURANGO,Black,1C4RDHAG3FC904339,12463.0,10378.0,0.0,0.0,199.0,1086.0,12463.0,800.0,11663.0,12463.0,0.0,11/27/24,,0.0
